feature_49_diff,feature_10,feature_30_ema,feature_53,feature_8,feature_38_ema,feature_23_ema,Label
-0.3864318620137005,0.34759184326682957,0.36475066978834925,0.9276811586054942,0.5412433806225754,0.541723181203338,0.5552393738572867,3
0.3778107078939129,0.8129980444110397,0.3290649693342155,0.5387708859939545,0.6881952852706528,0.5308452872651133,0.5686085741532326,0
-0.8390667297657627,0.2773513625852191,0.28483750938471136,0.30401136066588197,0.7223924707936844,0.37942871633517944,0.6087796502780983,0
0.42336907901806176,0.6884522210256147,0.39536696931642723,0.05127893448119236,0.4638501770530328,0.31554342102817967,0.4754875818453194,3
-0.08424984343114128,0.14317439582645752,0.28483294177544377,0.1226177961392334,0.8780833725195553,0.23012536984706097,0.45316210723830125,0
0.1412676001640606,0.9079128423960181,0.2685307317517045,0.9728853713786116,0.9030606254634719,0.25062645263047856,0.5896050009490846,0
-0.4969487340758464,0.6825891168860218,0.4388379033393003,0.18436578250953617,0.1317582645966474,0.4453403058232515,0.5996393241797329,3
0.13133861091496535,0.9657420062418582,0.4816445490124695,0.49315821408639193,0.7751309121252408,0.595898530648203,0.48385705436151566,0
0.6456783104008621,0.011206564814568165,0.6266896526518692,0.4246467057399971,0.4531619710966074,0.5298423238713961,0.5023323942032412,0
-0.1556323523651404,0.6655507159100621,0.47556240776214714,0.18116839208687485,0.630466794895882,0.4752548067503235,0.46660330325028904,0
-0.2061721439244082,0.16256114908731967,0.5190434426269056,0.9103656426669312,0.7865723062503631,0.3610392519405808,0.3922897510874493,0
-0.3765240646919821,0.6409618856413064,0.37516545930515394,0.6785401488414665,0.6868321517978125,0.4316460469308325,0.5007023219534525,3
0.5492269005561744,0.5123495482424552,0.4860722284114546,0.7513884090211054,0.440750913272987,0.3504136928844417,0.5442353794143369,0
-0.26465012889950956,0.2323030241280738,0.5002560411748513,0.11558788309327084,0.6123323276015538,0.27333130975507236,0.6083882670002185,1
0.2765455215330914,0.3499355575394636,0.4074203880247433,0.3855357358928925,0.5383916068544844,0.49047611788921,0.6629830501098246,0
-0.1570434749831957,0.4324161453108256,0.4068015123635233,0.23578636329874125,0.12059750558505045,0.5737255592911374,0.4648967679296566,0
-0.44821748997323585,0.9775620592525246,0.4022109083647383,0.07873228882342198,0.5510150892321846,0.6910250885828277,0.3348496002201334,1
0.5972985379425275,0.5767622154902935,0.5797855257274028,0.33908618526086487,0.5092485460305212,0.6951035504912263,0.45187185844494615,0
0.2545370031897711,0.6451294266656435,0.6790762928980448,0.5643191609455561,0.13835129878798358,0.5105280487300796,0.48918710603576976,0
-0.26901675746452214,0.15587350706420966,0.682936068104024,0.3207800720010837,0.14900679111148263,0.6333958950872904,0.5088990735771912,0
0.2995732727139001,0.0983981060250283,0.6490407556334763,0.26690777204327365,0.9482156908629279,0.7148538136245126,0.37551628712128277,0
-0.2801044921087258,0.8246876467851669,0.5007919354726227,0.7623929410374116,0.3111832887463001,0.6656418992478083,0.3271190929804631,0
0.04372119496083959,0.7280312673903542,0.37022703547899805,0.28831853096367455,0.29092055184701593,0.5468501981435218,0.4126818350760101,0
0.1485492310841151,0.9195177817820634,0.3399385837212777,0.5900034129306628,0.23366285474298842,0.5852137685743368,0.32048368226358054,1
0.06317546616109837,0.11664309884532109,0.4565492899315746,0.39739702388766496,0.28231481369205436,0.47724003027814166,0.4354600350942357,0
-0.06531131859462969,0.9013298962474315,0.6021148438480599,0.16421473547385212,0.030872297709809038,0.3640769750385973,0.5597402065893209,0
-0.09279262223103513,0.30778819458860784,0.5666736404817009,0.1763748864403999,0.7634134924982864,0.45830280771153276,0.5495454213716293,0
0.2548479692322756,0.13600674240832433,0.6539411366206138,0.6628134953716445,0.7685044752636634,0.6082198426531447,0.6432149085023058,0
-0.20189682390809727,0.30260272546751776,0.7228717855429627,0.34674902054708767,0.07774129309250932,0.6160168854032526,0.6470360568497586,0
0.15476787175155982,0.4703485433051332,0.6173312506938525,0.03037793129211952,0.2819693968323239,0.5396339689040139,0.6794031727162514,0
-0.19561525402167168,0.656091484659933,0.5446260226173597,0.9236923387805864,0.19064580843972445,0.5650533612303745,0.5187485860392761,0
-0.31195475325059785,0.8366623874019629,0.6366245129073861,0.20858901532709506,0.15140660210233026,0.40656148126026126,0.45570125339718587,0
0.01501956532646842,0.6448194492414329,0.6891499330837082,0.8047897495245305,0.0822856379733875,0.30715007379535325,0.47520010043053795,0
-0.2817978384377856,0.07270952145922982,0.7114628191618323,0.2698123578187819,0.7858023519697988,0.3975001888156171,0.4150998847776599,1
0.4569522061191934,0.799830892587439,0.7285839308590589,0.820294175715843,0.9485536686939741,0.3850538032267842,0.3196607318194559,0
-0.4560027035387465,0.6883720690297407,0.6694738628286984,0.4274776294263758,0.8080848930175483,0.2867469442827808,0.3588722572218083,0
0.6029905828389538,0.9816298560139131,0.7543438695177829,0.7778232841660283,0.09024380494160789,0.3202818495478374,0.5448267851151999,2
-0.5963836636387837,0.4409335220495726,0.8091047494414796,0.993736681079372,0.19684393342804896,0.4543741075657919,0.44787672494501574,0
0.2770416447915389,0.8506702187907278,0.7118986004011267,0.30476098862189427,0.32860453434430936,0.57964169855743,0.6062549936449103,0
-0.14696061902478752,0.9316858334681276,0.6057137040407451,0.9834115998481334,0.7490638728356824,0.6796227291907149,0.4994603379825336,2
-0.2639827060782818,0.42558281821143673,0.5541613920147135,0.2683473489978554,0.36742219776584695,0.533777100603407,0.3622517865184393,0
-0.008504038857950258,0.6364711830779936,0.4927625483549307,0.7071473355676554,0.8814225015495263,0.549251433952894,0.28648338145838376,0
0.9307706958968295,0.7595527546611915,0.6159215797365079,0.5746238158166417,0.6858265150130024,0.43367774700186085,0.4312298248822548,0
-0.5005341360276044,0.9770037027316101,0.587562045951041,0.9274600771490498,0.8606923024107609,0.3308730483173443,0.5956964992292547,0
-0.33495408703560015,0.5351414030966511,0.6577006343478204,0.8809619050719729,0.589825361401602,0.37609075634213174,0.5695500590233882,1
0.16661962890097826,0.34285682136234497,0.48248591056810036,0.3717095319452479,0.6736011566105885,0.44292280750025126,0.5360475448506119,0
0.06151058684210087,0.2347837566764629,0.6016019915107089,0.46042595241834916,0.5133509292088172,0.342793667650555,0.422515783778232,0
-0.047623518408387966,0.40703752028085893,0.5312761582897972,0.618899177083873,0.24054958805830062,0.40452101575619676,0.4656853667889166,0
0.2884279699397725,0.22865303751271815,0.5652976500805722,0.4751743739849098,0.2972577932142977,0.2977492531933551,0.5025688575530797,1
0.07519406441874465,0.909276625665342,0.454274549648803,0.4647693143373808,0.46943954544022193,0.28860050223003175,0.3559221481908799,0
0.23398138011121938,0.5892215878252917,0.408755134062026,0.044408994832365156,0.4188932551534895,0.3420218514325075,0.3660288121707436,0
-0.1000485666839176,0.528439495494159,0.5049976019780363,0.5115193727946945,0.7269947055614883,0.350067912582138,0.25743263337949235,0
-0.6202301890329673,0.0261056673695661,0.47092527111888477,0.6180070578771467,0.4370023348951786,0.3561371244967009,0.259743251773615,2
-0.11732205761247394,0.6848826548112519,0.5285943624460396,0.4449447571333327,0.31300555294492816,0.2716453888365859,0.2839504874839892,2
0.7156711304974428,0.028214856730017557,0.5202317180409783,0.18881352061194057,0.32900015644756897,0.235787448463456,0.3601561372564649,3
-0.3736462809392078,0.7269755631142741,0.5393912900607565,0.28573643737137966,0.8648388808589125,0.43257367274714226,0.4091053064856742,0
-0.37959790240126534,0.04341203514949599,0.422357299529997,0.1556057936855728,0.6023836676506212,0.5393915005277083,0.3883898653510037,0
0.900455543001608,0.9891349704053347,0.5447108157302337,0.7034300252549498,0.1491962104811263,0.5058122626510821,0.5140873077073631,0
-0.7855774127087395,0.3359605350203142,0.6402822436616586,0.6949180223039985,0.17731917584695633,0.5703542318805669,0.4421232858618542,0
0.4790277362894827,0.9367163946788531,0.5880781961393519,0.49594662861864136,0.22413635937480814,0.5243246465279322,0.3977169055179497,0
0.22807916662768168,0.3628131952458704,0.6969705667372568,0.017945991207826917,0.16716639391300425,0.44442998244084275,0.44675256427452936,0
-0.5310833961298229,0.8387951514080468,0.5371835146606946,0.19155278710800894,0.28524758652130533,0.51015818935193,0.3787607441706621,0
0.20058616229175197,0.5722344938518357,0.4248439310481676,0.1591455045794833,0.33295035168413045,0.5327599788061739,0.327802570663747,0
-0.17138329334886349,0.13924364033125358,0.3718109487387274,0.7921000391477778,0.22746583722355385,0.3771954105618783,0.42928741425630945,0
0.6196020956829729,0.35995849073156583,0.42103760847200933,0.48702519888379214,0.4558470440680733,0.3621395483919646,0.5635433406021328,0
-0.16601813187897707,0.12661729093875262,0.5410630035727677,0.7273237457556897,0.9997410817694967,0.4028564838868022,0.42978730850142177,0
0.17386122339735366,0.3241324880174511,0.6016196109432981,0.950700536732951,0.19089599948691927,0.3849655393750596,0.4393118361188463,2
-0.9853468108870592,0.5120611708248949,0.4533430104871576,0.7621998696843367,0.8458195221459347,0.33325425167678047,0.5120249698885303,3
0.396678452755144,0.43189661957305703,0.4039892055641172,0.1976584936128184,0.7620913800602583,0.3307402164075649,0.5847848518697631,3
-0.26418121397564454,0.8558878431546245,0.4482614001722881,0.648254109227107,0.36389543657626333,0.3026368028348062,0.5491681332602673,0
0.33547713432262705,0.3968141041336881,0.5490283150155134,0.3484644356246841,0.016936493823816123,0.22426388113843265,0.5254651399366708,0
0.06923030676861996,0.13443136471357053,0.5681992296703992,0.18764626616039148,0.8841822579827139,0.3272595854178917,0.5814939067371976,0
-0.4437934961491182,0.8997245468591015,0.6723756144035528,0.3958525151573854,0.05386635500277681,0.42257561372179814,0.5678362513281662,0
0.06345499886638872,0.4543434905340693,0.7669753746335426,0.4887249882185317,0.3548896533711511,0.5811148378449127,0.5216677162175601,0
0.1978703624575746,0.1673546433626274,0.6634397425684088,0.6111714215573281,0.7204595284945332,0.6679171068577772,0.6442465465653859,1
0.5255937905996659,0.6026521147844103,0.6534907926143618,0.21634620977621788,0.24174878787302145,0.668629609220897,0.6983001122359899,1
-0.37867205913314894,0.5819129748153574,0.721289723660308,0.15826098363701868,0.7421993662742276,0.5604955854327666,0.6478616556891258,0
0.2510170602737828,0.9788474265807063,0.5743432820393755,0.570158630939252,0.8220514989719753,0.47380189781566207,0.47744159427413296,1
-0.24963569958015042,0.6864368416655021,0.6265131523848739,0.3991006935930127,0.30419768567885286,0.500491710078822,0.6143036581615997,3
0.2928487216742993,0.7411099326320957,0.6307531533687031,0.9267238066228687,0.3002661845785032,0.39849476074017076,0.5537899425612124,1
0.07173273507061972,0.09366409513091589,0.555136308270379,0.23941163911382313,0.3180245134723141,0.33297020861314325,0.6049828966198734,0
0.0688622512731244,0.19575058905907794,0.6199535608656247,0.7481347496974595,0.29238137509386,0.36230255535120004,0.5389276816126909,0
-0.06114865997886221,0.2706629607043509,0.6470510768620693,0.5856905301851677,0.14810974815047784,0.4079056179610927,0.5069879385658695,0
-0.6445541319682029,0.003887824851759647,0.4927655198071461,0.4469294050313716,0.0995867075052379,0.3336085449062852,0.41689648962747206,0
0.48309189892588134,0.47174887735681614,0.48905488310350775,0.01253500655962847,0.7873401972773552,0.481009633186967,0.5868455355407856,0
-0.005646008381098966,0.8239702516730224,0.41358894859491036,0.00046549256546257745,0.20950055934749545,0.3850017857141551,0.46325967228838755,3
0.028620508249618926,0.1240891195768109,0.4833788269326416,0.2155740870432843,0.7349385483322859,0.4715315599832147,0.3821273399481878,0
-0.5164440165535581,0.5472451221364166,0.42992337726964913,0.09932276458662603,0.3530609241021865,0.6000452970601491,0.48035830096218046,1
0.04773838525026375,0.11361113531620681,0.4555904288268152,0.5572180201256707,0.2309760430002743,0.5766604195645977,0.49936324211191685,3
0.2609484796809234,0.04374021102821368,0.3259375760633545,0.3872869833526157,0.729069760605358,0.4429119537413404,0.5965000643461525,3
0.15708806395402464,0.7807080410372054,0.40546076399698644,0.9220217849628837,0.5326274803077363,0.4936806046226768,0.5703597106693382,2
-0.16105409832026796,0.6908341455406332,0.5422339618802899,0.6988821466974364,0.9190167661407322,0.6193567802923623,0.6798787259514375,0
0.23846596760576133,0.816156980252471,0.6632894720223749,0.8772753388059286,0.38712794686802654,0.6244064450766037,0.5773541646613419,3
0.10651453879900119,0.5360277887116697,0.47865468559933033,0.5840059435464738,0.03955780696659006,0.7141953141899008,0.6884187096094867,0
0.10555270213092927,0.539714946936473,0.3916610447708949,0.005036665147991726,0.7873489512866341,0.7180372618045866,0.5914922274336363,0
-0.1699075801676827,0.19557166203700216,0.2866426678324702,0.5154367730592057,0.766791536668153,0.7778238007099492,0.4340604483750133,0
-0.7616890766549769,0.7230566679037824,0.39724820204366607,0.17553246109403287,0.7961160671399727,0.6369610553577796,0.5981938000769303,1
0.533677452176597,0.9095948135101111,0.3858489803436412,0.708641466904072,0.18685349483634084,0.679239051017873,0.4484062859222421,1
0.293262697261098,0.5232554865963532,0.3178628769723797,0.1835347413013575,0.12005476191520914,0.7550669177593979,0.44761660645268786,3
0.08781032838836311,0.7429800862426685,0.5091835639621273,0.7595782845547497,0.40792919278107787,0.7494393922275744,0.474776502388175,0
-0.941624875493888,0.0010359212468356027,0.5340391838744083,0.2257936022766348,0.45592985780162454,0.6063704822261128,0.5746784305170779,0
0.5988820864684332,0.23465893808990845,0.4239286715504686,0.9900526760196453,0.014988854805666807,0.5924722424839951,0.638086028172244,2
-0.14416688961770863,0.7689466497676103,0.4194940383133337,0.7906668722601433,0.8911614853437151,0.48963775305338225,0.4519078688318017,3
-0.17554983520176326,0.7871104060815008,0.5539992556934716,0.6623000952156028,0.8179231427528396,0.5943545779212116,0.39353214994234137,0
0.6613136305219474,0.5040777070285651,0.40629443635381257,0.6552843915870025,0.4123182756892788,0.56578281687648,0.4777595013606247,0
-0.5115075510580243,0.9826092925242097,0.4535332918377353,0.2597072158216013,0.026043216982254647,0.4790921657246002,0.36485117190122895,0
-0.31350762199197457,0.22047349103892533,0.6101626099943256,0.11198950668427254,0.6924236931621338,0.49445123228792504,0.26181645295641337,0
0.41890683081458513,0.8324155300532785,0.5781646511764872,0.628115695472292,0.9110343776173163,0.5026171395346951,0.19019715805934007,0
0.10661626083773512,0.2036593073646389,0.5326996552507461,0.8577822138473861,0.6629206996102232,0.3868031569708444,0.3196241529236965,0
0.11193202676206937,0.7413116253255243,0.4781589672754063,0.4700709282582577,0.08348949746829393,0.4482589604103202,0.38875252773335595,0
-0.7491898432226608,0.6910032149579002,0.4178549107497113,0.5056548233075133,0.591137835387854,0.5044037613476887,0.43120723261579863,1
0.9166784032218607,0.9859284672902036,0.5019114778731334,0.9779428139802211,0.3709972783936617,0.550420404373952,0.5264642935074791,0
-0.04710553178131449,0.48062392668787846,0.584157826244065,0.891769361544652,0.3858432119269818,0.6617484231510103,0.4647581740177929,0
-0.37429681581577046,0.6622245886685656,0.5209484469430109,0.3687056011522908,0.29397986492874606,0.5638989858262975,0.601747778595263,0
